169, 177, 24, 32, 76,
152, 178, 12, 24, 56,
164, 178, 24, 24, 92,
149, 179, 20, 20, 44,
161, 179, 24, 24, 92,
173, 179, 12, 16, 32,
160, 180, 12, 24, 60,
150, 181, 20, 20, 36,
162, 181, 20, 24, 60,
157, 182, 20, 24, 44,
164, 183, 12, 16, 36,
